검색조건
대출기간,2026-01-01 ~ 2026-07-03
성별,전체
연령,1,2학년(8~9세)
지역,전체
ISBN 부가기호,아동
주제,전체

제공기관 : 국립중앙도서관
데이터 제공일 : 2026-07-04
이용허락조건 : 저작자표시(BY) - 저작자와 출처 등을 표시하면 영리 목적의 이용이나 변경 및 2차적 저작물의 작성을 포함한 자유이용을 허락합니다.

순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,
"621","랑랑 형제 떡집 ","김리리 글 ;김이랑 그림","비룡소","2022","","9788949162485","74800","813.7","454",
"621","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","28","9788950958237","74900","980.2","454",
"621","(권일용 프로파일러의) 사라진 셜록 홈즈 ","글: 한주이 ;원작: 아서 코난 도일","아울북(북이십일 아울북)","2023","1","9788950974961","74810","813.7","454",
"621","환생학교 요괴반 :웃소의 판타지 미션 코믹북","원작: 웃소 ;그림: 파키나미","미래엔","2023","2","9791168416864","77810","810","454",
"625","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","4","9788950957391","74400","472","453",
"625","어느 날, 노비가 되었다","글: 지은지,그림: 유영근","지학사","2022","1","9791162041314","74810","813.7","453",
"625","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","5","9791196893132","77900","909","453",
"628","어쩔뚱땡! 고구마머리TV :호기심·상상력이 숙쑥 자라나는 과학학습만화","글: 서동건 ;이정태","아울북(북이십일 아울북)","2021","5","9788950917074","74400","400","452",
"628","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","11","9791168090743","74510","510","452",
"630","용기를 내, 비닐장갑! :유설화 그림책 ","유설화","책읽는곰","2021","","9791158362249","77810","813.7","451",
"630","(비마이펫) 멍냥연구소 :온 세상 반려가족 필수 반려동물 교양만화","원작: 비마이펫 ;박지영","서울문화사","2021","10","9791169233958","74490","527.386","451",
"630","(타키·포오의) 이세계 여행사","원작: 캐릭온TV ;그림: 이지운","대원키즈","2023","3","9791170626633","77810","810","451",
"630","슈뻘맨의 숨은 범인 찾기 :두뇌 개발 액티비티 코믹북 ","슈뻘맨 원작 ;류수형 그림","미래엔","2025","1","9791173473876","77810","810","451",
"634","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","23","9791168091542","74510","510","450",
"634","에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화","원작: 에그박사 ;그림: 홍종현","Mirae N 아이세움","2021","5","9791168418431","77490","472","450",
"634","엉뚱하지만 과학입니다","원종우,송승기 그림","와이즈만 Books","2022","1","9791190744508","74400","400","450",
"637","공포의 하얀 발 ","강정연 글 ;차야다 그림","다산북스","2025","","9791130668628","74810","813.7","449",
"637","(전설의 모험왕) 엉덩이 댄디 :the young","원작·감수: 트롤 ;옮긴이: 김정화","미래엔","2021","3","9791168410886","77830","830","449",
"639","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","22","9791168091535","74510","510","448",
"640","물리박사 김상욱의 수상한 연구실 :어린이를 위한 세상의 모든 과학","글: 김하연 ;그림: 정순규","아울북(북이십일 아울북)","2023","6","9791171174805","74400","420","447",
"640","(빨간내복야코) 어휘 절대 안 틀리는 책 ","원작: 빨간내복야코 ;그림: 이영아","위즈덤하우스","2025","","9791171714247","73710","714","447",
"642","겨울 이불 :안녕달 그림책 ","지은이: 안녕달","창비","2023","","9788936455965","77810","813.7","446",
"642","내 인생 최악의 일주일 ","지은이: 이바 아모리스,옮긴이: 김영진","비룡소","2024","1","9788949144511","74800","843","446",
"642","소원 떡집 ","김리리 글 ;이승현 그림","비룡소","2020","","9788949162058","74800","813.7","446",
"642","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","37","9788950941628","74800","219","446",
"642","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","20","9788950995034","74900","980.2","446",
"642","만화 한국 신화 :어린이를 위한 우리 인문학","글: 박정효 ;김기수","다산북스","2023","7","9791130662909","77810","219","446",
"642","(이상한 과자 가게) 전천당","히로시마 레이코 글 ;김정화 옮김","길벗스쿨","2019","5","9791164062065","74830","833.6","446",
"642","환생학교 요괴반 :웃소의 판타지 미션 코믹북","원작: 웃소 ;그림: 파키나미","미래엔","2023","1","9791168415560","77810","810","446",
"642","밥스 패밀리 :어린이를 위한 미스터리 코믹 추리 동화","글: 이연지 ;그림: 이정화","겜툰","2021","1","9791190980258","77800","813.7","446",
"651","곤충보다 작아진 정브르 :생물 학습 만화","원작: 정브르 ;그림: 강신영","겜툰","2022","1","9791168440258","77490","491","445",
"651","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","19","9791193031223","77900","909","445",
"653","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","13","9788950987008","74900","980.2","444",
"653","생일엔 마라탕","글: 류미정 ;그림: 손수정","밝은미래","2024","3","9788965467083","73810","813.7","444",
"653","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","31","9791171174164","74900","980.2","444",
"656","정재승의 인간 탐구 보고서","글: 정재은,특대호 원고: 오경은","아울북(북이십일 아울북)","2019","17","9788950983499","74400","511","443",
"656","에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화","원작: 에그박사 ;그림: 홍종현","Mirae N 아이세움","2021","3","9791168414068","77490","472","443",
"658","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","4","9788950977405","74900","980.2","442",
"658","왔구마 :고구마구마","글: 조주희,이두희","킨더랜드","2023","6","9791170820635","74810","813.7","442",
"660","(읽으면서 바로 써먹는) 어린이 관용구 ","글·그림: 한날","파란정원","2018","","9791158681487","73710","714","441",
"660","신기한 맛 도깨비 식당","김용세,센개 그림","꿈터","2022","6","9791167391018","74810","813.7","441",
"660","말랑콩떡 히어로","이승민 글 ;박우희 그림","한빛에듀","2025","2","9791169214049","73810","813.7","441",
"660","빨간내복야코 이거 완전 아사라비아 한자","원작: 빨간내복야코 ;황정호","서울문화사","2024","2","9791169233576","77710","711.4","441",
"660","물리박사 김상욱의 수상한 연구실 :어린이를 위한 세상의 모든 과학","글: 김하연 ;그림: 정순규","아울북(북이십일 아울북)","2023","5","9791171171057","74400","420","441",
"660","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","8","9791188874217","74910","911","441",
"666","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","31","9788950941567","74800","219","440",
"666","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","40","9788950941659","74800","219","440",
"666","정재승의 인간 탐구 보고서","글: 정재은,특대호 원고: 오경은","아울북(북이십일 아울북)","2019","16","9788950983482","74400","511","440",
"666","청소 특공대 다람단","글·그림: 문채빈","미래엔","2023","1","9791168415393","74810","813.7","440",
"670","위풍당당 여우 꼬리","손원평 글 ;만물상 그림","창비","2021","5","9788936448608","73810","813.7","439",
"670","갑자기 악어 아빠 ","소연 글 ;이주희 그림","비룡소","2021","","9788949162096","74800","813.7","439",
"670","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","35","9788950941604","74800","219","439",
"670","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","12","9791173573385","74400","472","439",
"670","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","11","9791191496147","77900","909","439",
"675","낭만 강아지 봉봉","홍민정 글 ;김무연 그림","다산북스","2022","9","9791130673189","74810","813.7","438",
"675","(읽으면서 바로 써먹는) 어린이 명심보감 ","글·그림: 한날","파란정원","2020","","9791158681791","73710","199","438",
"675","변호사 어벤저스 :어린이 법학 동화","글: 고희정 ;그림: 최미란","가나문화콘텐츠","2024","2","9791168091238","74810","360","438",
"675","에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화","원작: 에그박사 ;그림: 홍종현","Mirae N 아이세움","2021","4","9791168416567","77490","472","438",
"679","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","1","9788950971366","74800","219","437",
"679","(타키·포오의) 이세계 여행사","원작: 캐릭온TV ;그림: 이지운","대원키즈","2023","1","9791169794183","77810","810","437",
"679","(탁주쪼꼬의) 과학 레벨 업","원작: 탁주쪼꼬 ;임혜영","김영사","2025","1","9791173320750","77400","408","437",
"679","슈뻘맨 무인편의점 히어로","원작: 슈뻘맨 ;그림: 돌만","샌드박스네트워크","2025","2","9791192504674","77810","810","437",
"679","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","18","9791193031216","77900","909","437",
"684","내 멋대로 산타 뽑기 ","최은옥 글 ;김무연 그림","김영사","2021","","9788934974871","73810","813.7","436",
"684","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","39","9788950941642","74800","219","436",
"684","천하무적 개냥이 수사대 :시즌2","이승민 글 ;윤태규 그림","위즈덤하우스","2023","21","9791168126596","74810","813.7","436",
"684","곤충보다 작아진 정브르 :생물 학습 만화","원작: 정브르 ;그림: 강신영","겜툰","2022","2","9791168440326","77490","491","436",
"688","수박 수영장 :안녕달 그림책 ","지은이: 안녕달","창비","2015","","9788936446819","77810","813.7","435",
"688","아홉 살 함께 사전 ","박성우 글 ;김효은 그림","창비","2018","","9788936447212","73710","199","435",
"688","환생학교 요괴반 :웃소의 판타지 미션 코믹북","원작: 웃소 ;그림: 파키나미","미래엔","2023","3","9791168417878","77810","810","435",
"688","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","17","9791193031117","77900","909","435",
"692","아홉 살 느낌 사전 ","박성우 글 ;김효은 그림","창비","2019","","9788936447397","73710","181","434",
"692","언제나 다정 죽집 ","우신영 글 ;서영 그림","비룡소","2024","","9788949122076","74800","813.7","434",
"692","오지랖 도깨비 오지랑","김혜정 글 ;신민재 그림","다산북스","2022","2","9791130697659","74810","813.7","434",
"692","어느 날, 귀신이 되었다","글: 곽규태 ;그림: 유영근","지학사","2025","1","9791162041864","74810","813.7","434",
"696","타키·포오 탐정사무소","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2024","2","9791172888152","74900","980","433",
"696","마법천자문 :손오공의 한자 대탐험","저자: 스튜디오시리얼,정수영","아울북","2005","68","9791173575051","77720","711.4","433",
"696","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","20","9791193031230","77900","909","433",
"699","책 먹는 여우 ","프란치스카 비어만 지음 ;김경연 옮김","김영사","2001","","9788934908067","73850","853","432",
"699","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","12","9791168090750","74510","510","432",
"699","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","23","9791193031568","77820","823.5","432",
"702","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","3","9788950937454","74400","472","431",
"702","어서 오시개 짬뽕 도장 ","공수경 동화 ;신민재 그림","책읽는곰","2025","","9791158365288","74810","813.7","431",
"702","열혈 세종대왕","글: 박지연,그림: 이지운","아울북(북이십일 아울북)","2025","2","9791173571305","74990","998.9","431",
"702","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","13","9791191496000","77900","909","431",
"702","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","10","9791191496055","77900","909","431",
"707","꽝 없는 뽑기 기계 ","곽유진 글 ;차상미 그림","비룡소","2020","","9788949162027","74800","813.7","430",
"707","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","41","9791171174232","74800","219","430",
"707","이상한 무인 편의점 ","서아람 글 ;안병현 그림","라곰스쿨","2024","","9791189686987","77810","813.7","430",
"710","달콤 짭짤 코파츄 :다영 과학동화","지은이: 다영 ;그린이: 밤코","창비","2023","4","9788936448912","73400","400","429",
"710","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","25","9791193031902","77900","909","429",
"712","불안이 사르르 사라지는 그림책 :작은 일에도 걱정부터 앞서는 아이를 위한 마음 사용법 ","이다랑 글 ;이시누 그림","길벗","2025","","9791140713585","77810","181","428",
"712","(빨간 내복의) 코딱지히어로 :초능력 과학 동화","서지원 글 ;이진아 그림","와이즈만 Books","2023","2","9791192936154","74400","408","428",
"714","발자국 탐정 왈녹","백연화 글 ;지은 그림","지학사","2024","1","9791162041581","74810","813.7","427",
"714","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","9","9791171178278","74400","472","427",
"716","위풍당당 여우 꼬리","손원평 글 ;만물상 그림","창비","2021","4","9788936448493","74810","813.7","426",
"716","마법천자문 :손오공의 한자 대탐험","글: 시리얼,홍거북","북이십일","2019","3","9788950976873","77720","711.4","426",
"716","타키·포오 탐정사무소","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2024","3","9791142307782","74900","980","426",
"716","물리박사 김상욱의 수상한 연구실 :어린이를 위한 세상의 모든 과학","글: 김하연 ;그림: 정순규","아울북(북이십일 아울북)","2023","3","9791171171033","74400","420","426",
"716","다판다 만물 트럭","서지원 지음 ;이종혁 그림","니케북스","2025","3","9791194809067","74810","400","426",
"721","당근 밭의 수상한 발자국 ","선시야 글 ;심보영 그림","김영사","2022","","9788934942559","73810","813.7","425",
"721","어쩔뚱땡! 고구마머리TV :호기심·상상력이 숙쑥 자라나는 과학학습만화","글: 서동건 ;이정태","아울북(북이십일 아울북)","2021","6","9788950917210","74400","400","425",
"721","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","36","9788950941611","74800","219","425",
"721","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","38","9788950941635","74800","219","425",
"721","수상한 놀이공원 천옥원 :전천당 번외편 ","글: 히로시마 레이코 ;옮긴이: 김정화","길벗스쿨","2023","","9791164065547","73830","833.6","425",
"721","타키포오 코믹 어드벤처","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2023","8","9791172038960","77810","810","425",
"727","개욕탕 ","김유 글 ;소복이 그림","천개의바람","2024","","9791165735043","77810","813.7","424",
"727","신기한 맛 도깨비 식당","김용세,센개 그림","꿈터","2022","9","9791167391391","74810","813.7","424",
"727","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","16","9791168090798","74510","510","424",
"727","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","15","9791191496888","77900","909","424",
"727","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","21","9791193031247","77900","909","424",
"727","다정한 고랄라 목욕탕 ","박미라 글 ;홍그림 그림","김영사","2024","","9791194330622","73810","813.7","424",
"733","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","23","9788950998707","74900","980.2","423",
"734","(읽으면서 바로 해 보는) 어린이 게임 ","글·그림: 한날","책먹는아이","2018","","9791158681395","73690","691","422",
"734","고민을 들어줘 닥터 별냥","이지음 글 ;문채빈 그림","꿈터","2023","3","9791167391070","74810","813.7","422",
"736","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","14","9791168090774","74510","510","421",
"736","24분 편의점 :과학동화","김희남 글 ;이유진 그림","이퍼블릭","2025","1","9791169514101","73400","400","421",
"736","급식왕 go","원작: 급식왕 ;그림: 구은미","샌드박스네트워크","2022","8","9791192504018","74810","810","421",
"739","(타키·포오의) 이세계 여행사","원작: 캐릭온TV ;그림: 이지운","대원키즈","2023","5","9791171722778","77810","810","420",
"740","마법천자문 :손오공의 한자 대탐험","글: 시리얼,홍거북","북이십일","2019","2","9788950976866","77720","711.4","419",
"740","쪼꼬미 동물병원 :SBS TV 동물농장 X 애니멀봐 공식 동물 만화 백과","원작: SBS TV 동물농장 X 애니멀봐 ;황정호","서울문화사","2023","1","9791169231503","77810","491","419",
"740","(타키·포오의) 이세계 여행사","원작: 캐릭온TV ;그림: 이지운","대원키즈","2023","4","9791171249459","77810","810","419",
"740","타키포오 코믹 어드벤처","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2023","7","9791172038953","77810","810","419",
"744","내일은 실험왕 :본격 대결 과학실험 만화","글: 곰돌이 co. ;그림: 홍종현","대한교과서","2006-2008","1","9788937842184","77400","400","418",
"744","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","12","9791191496161","77900","909","418",
"746","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","24","9791193031810","77900","909","417",
"747","쌍둥이 탐정 똥똥구리","글: 류미원 ;그림: 이경석","초록개구리","2022","1","9791157821921","74810","813.7","416",
"747","(전설의 모험왕) 엉덩이 댄디 :the young","원작·감수: 트롤 ;옮긴이: 김정화","미래엔","2021","5","9791168414938","77830","830","416",
"747","곤충보다 작아진 정브르 :생물 학습 만화","원작: 정브르 ;그림: 강신영","겜툰","2022","4","9791168440623","77490","491","416",
"747","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","29","9791171170227","74900","980.2","416",
"751","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","21","9788950996604","74900","980.2","415",
"751","쿡판다의 수상한 만두카","글: 함윤미 ;그림: 세미","와이엘씨","2024","2","9788984017757","74810","813.7","415",
"751","아주 무서운 날 ","탕무니우 글·그림 ;홍연숙 옮김","찰리북","2014","","9788994368269","77820","823.7","415",
"751","(비밀요원 레너드) 우리말 사무소 :초등 필수 어휘","글: 이향안 ;그림: 라임스튜디오","아울북(북이십일 아울북)","2024","3","9791171177097","74810","710","415",
"751","이상한 무인 라면 가게 ","서아람 글 ;안병현 그림","라곰스쿨","2025","","9791193939253","77810","813.7","415",
"756","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","10","9788950983369","74900","980.2","414",
"756","쿵푸 아니고 똥푸 ","차영아 글 ;한지선 그림","문학동네","2017","","9788954644310","73810","813.7","414",
"756","환생학교 요괴반 :웃소의 판타지 미션 코믹북","원작: 웃소 ;그림: 파키나미","미래엔","2023","4","9791168418646","77810","810","414",
"756","왔구마 :고구마구마","글: 조주희,이두희","킨더랜드","2023","7","9791170820734","74810","813.7","414",
"756","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","43","9791171174256","74800","219","414",
"761","먹어 보면 알지 :이지은 그림책 ","글·그림: 이지은","웅진씽크빅","2025","","9788901296524","74800","813.7","413",
"761","(이상한 과자 가게) 전천당","히로시마 레이코 글 ;김정화 옮김","길벗스쿨","2019","6","9791164062072","74830","833.6","413",
"761","곤충보다 작아진 정브르 :생물 학습 만화","원작: 정브르 ;그림: 강신영","겜툰","2022","3","9791168440524","77490","491","413",
"764","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","15","9788950989064","74900","980.2","412",
"764","이불 귀신 동동이","김영주 글 ;할미잼 그림","다산북스","2024","2","9791130658476","74810","813.7","412",
"764","만화 한국 신화 :어린이를 위한 우리 인문학","글: 박정효 ;김기수","다산북스","2023","2","9791130698182","77810","219","412",
"764","(타키·포오의) 이세계 여행사","원작: 캐릭온TV ;그림: 이지운","대원키즈","2023","2","9791170621270","77810","810","412",
"764","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","14","9791191496703","77900","909","412",
"769","놓지 마 속담","글·그림: 신태훈,정보글: 김지현","김영사","2024","2","9788934908760","77700","388","411",
"769","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","14","9788950987756","74900","980.2","411",
"769","바삭바삭 갈매기 ","전민걸 글·그림","한림출판사","2014","","9788970947273","77810","813.7","411",
"769","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","15","9791168090781","74510","510","411",
"769","에그박사의 이건 누구 똥?!","원작: 에그박사 ;그림: 김덕영","Mirae N 아이세움","2022","1","9791168412705","77490","491","411",
"774","별에게 :안녕달 그림책 ","지은이: 안녕달","창비","2025","","9788936429430","77810","813.7","410",
"774","정재승의 인간 탐구 보고서","글: 정재은,특대호 원고: 오경은","아울북(북이십일 아울북)","2019","4","9788950983109","74400","511","410",
"774","별세상 목욕탕 ","글: 김리리 ;그림: 간장","기탄출판","2025","","9791166463501","77810","813.7","410",
"777","눈물 대장 홍수아 ","장희정 글 ;김무연 그림","비룡소","2025","","9788949162645","74800","813.7","409",
"777","(엉뚱한 기자) 김방구","주봄 글 ;한승무 그림","비룡소","2023","3","9788949168043","74800","813.7","409",
"777","마법천자문 :손오공의 한자 대탐험","글: 시리얼,홍거북","북이십일","2019","1","9788950976859","77720","711.4","409",
"777","거꾸로 토끼끼토 ","보람 글·그림","길벗어린이","2024","","9788955827590","74810","813.7","409",
"777","비밀요원 레너드 과학X파일","글: 김정욱 ;정보 글: 서원호","아울북(북이십일 아울북)","2023","4","9791171178193","77400","400","409",
"777","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","10","9791171179732","74400","472","409",
"777","열혈 세종대왕","글: 박지연,그림: 이지운","아울북(북이십일 아울북)","2025","1","9791173571299","74990","998.9","409",
"784","온 더 볼 =On the ball","성완 글 ;돌만 그림","다산북스","2023","1","9791130698137","74810","813.7","408",
"784","(읽으면서 바로 써먹는) 어린이 수수께끼 :공포 특급 ","글·그림: 한날","파란정원","2022","","9791158682446","73710","388","408",
"784","브레드이발소 =Bread barbershop","원작·그림: 몬스터스튜디오","한솔수북","2020","3","9791170287339","77810","813.7","408",
"784","에그박사의 희귀 멸종 생물","원작: 에그박사 ;그림: 홍종현","미래엔","2025","1","9791175481930","77490","472","408",
"784","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","1","9791189001261","77900","909","408",
"789","수상한 국어 탐정단 ","이향안 글 ;조승연 그림","제제의숲","2021","1","9791158732141","74810","710","407",
"790","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","2","9788950974329","74900","980.2","406",
"790","마법천자문 :손오공의 한자 대탐험","글: 시리얼,홍거북","북이십일","2019","4","9788950976880","77720","711.4","406",
"790","토깽이네 지구 구출 대작전","원작: 토깽이네 ;그림: 양선모","위즈덤하우스","2021","1","9791191583212","77470","539","406",
"790","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","26","9791193031919","77900","909","406",
"790","급식왕 go","원작: 급식왕 ;그림: 구은미","샌드박스네트워크","2022","7","9791197808210","74810","810","406",
"795","메멘과 모리 ","요시타케 신스케 글·그림 ;권남희 옮김","김영사","2024","","9788934920991","77830","833.6","405",
"796","정재승의 인간 탐구 보고서","글: 정재은,특대호 원고: 오경은","아울북(북이십일 아울북)","2019","5","9788950983116","74400","511","404",
"796","(읽으면서 바로 써먹는) 어린이 속담","글·그림: 한날","파란정원","2020","","9791158681883","73710","388","404",
"796","토깽이네 지구 구출 대작전","원작: 토깽이네 ;그림: 양선모","위즈덤하우스","2023","6","9791168125957","77470","539","404",
"796","어쩌다 좋은 일이 생길지도 ","요시타케 신스케 글·그림 ;고향옥 옮김","김영사","2025","","9791173321771","77830","833.6","404",
"800","우당탕탕 야옹이와 바다 끝 괴물 ","구도 노리코 글·그림 ;윤수정 옮김","책읽는곰","2021","","9791158362287","74830","833.6","403",
"800","츠츠츠츠 :이지은 그림책 ","글·그림: 이지은","사계절(사계절출판사)","2024","","9791169812085","77810","813.7","403",
"800","(비마이펫) 멍냥연구소 :온 세상 반려가족 필수 반려동물 교양만화","원작: 비마이펫 ;박지영","서울문화사","2021","11","9791173714498","74490","527.386","403",
"803","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","5","9788950978358","74900","980.2","402",
"803","(읽으면서 바로 써먹는) 어린이 영단어 ","글·그림: 한날","파란정원","2019","","9791158681722","73740","744","402",
"803","(전설의 모험왕) 엉덩이 댄디 :the young","원작·감수: 트롤 ;옮긴이: 김정화","미래엔","2021","6","9791168416376","77830","830","402",
"803","브레드이발소 =Bread barbershop","원작·그림: 몬스터스튜디오","한솔수북","2020","4","9791170287872","77810","813.7","402",
"803","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","42","9791171174249","74800","219","402",
"808","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","19","9791168090828","74510","510","401",
"808","돈방석 목욕탕 ","글: 성주희 ;그림: 박현주","소원나무","2024","","9791193207505","74810","813.7","401",
"810","자모자모 변신 감자 ","김태호 글 ;보람 그림","다산북스","2025","","9791130664255","73810","813.7","400",
"810","몽글몽글 편의점 :김영진 그림책 ","김영진","책읽는곰","2024","","9791158364823","77810","813.7","400",
"810","토깽이네 지구 구출 대작전","원작: 토깽이네 ;그림: 양선모","위즈덤하우스","2021","2","9791168120143","77470","539","400",
"810","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","7","9791171174959","74400","472","400",
"810","(유현준의) 세계 건축 대모험 :창의력을 키우는 어린이 건축 동화","글: 강지혜 ;그림: 불곰","북이십일 아울북","2025","1","9791173572166","74900","540","400",
"815","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","27","9788950934552","74900","980.2","399",
"815","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","6","9788950979317","74900","980.2","399",
"815","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","9","9791168090231","74510","510","399",
"815","똥꼬 발랄 고영희 :다영 수학동화","글: 다영 ;그림: 김윤정","와이즈만 Books","2024","1","9791192936437","77410","410","399",
"815","용궁 공주와 수박 빙수 :송태고 그림책 ","글·그림: 송태고","노는날","2025","","9791194722106","77810","813.7","399",
"820","(읽으면서 바로 써먹는) 어린이 급수 한자 :6·7·8급 ","글·그림: 한날","파란정원","2022","","9791158682477","73700","711.4","398",
"820","황당하지만 수학입니다","남호영,마현주 그림","와이즈만 Books","2022","1","9791190744805","74410","410","398",
"820","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","16","9791198179999","77900","909","398",
"823","곤충보다 작아진 정브르 :생물 학습 만화","원작: 정브르 ;그림: 강신영","겜툰","2022","5","9791168440630","77490","491","397",
"823","에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화","원작: 에그박사 ;그림: 홍종현","Mirae N 아이세움","2021","6","9791173475412","77490","472","397",
